,DataOwnerCode,OperatingDay,LinePlanningNumber,JourneyNumber,ReinforcementNumber,TimingLinkOrder,UserStopCodeBegin,UserStopCodeEnd,Occupancy,VehicleType,TotalNumberOfCoaches,Seats
6474,ARR,2024-10-11,38,3835,0,1,ZL,EMN,3,GTW,3.0,135
6475,ARR,2024-10-11,38,3839,0,1,ZL,EMN,3,GTW,5.0,225
6476,ARR,2024-10-11,38,3843,0,1,ZL,EMN,2,GTW,6.0,270
6477,ARR,2024-10-11,38,3847,0,1,ZL,EMN,3,GTW,6.0,270
6478,ARR,2024-10-11,38,3859,0,1,ZL,EMN,4,GTW,3.0,135
6479,ARR,2024-10-11,38,3863,0,1,ZL,EMN,2,GTW,3.0,135
6480,ARR,2024-10-11,38,3867,0,1,ZL,EMN,2,GTW,3.0,135
6481,ARR,2024-10-11,38,3871,0,1,ZL,EMN,2,GTW,2.0,90
6482,ARR,2024-10-11,38,3875,0,1,ZL,EMN,2,GTW,3.0,135
6483,ARR,2024-10-11,38,3879,0,1,ZL,EMN,2,GTW,3.0,135
6484,ARR,2024-10-11,380,38013,0,1,LW,SK,2,WINK,1.0,153
6485,ARR,2024-10-11,380,38026,0,1,SK,LW,2,WINK,1.0,153
6486,ARR,2024-10-11,380,38028,0,1,SK,LW,2,GTW,2.0,90
6487,ARR,2024-10-11,380,38030,0,1,SK,LW,2,WINK,1.0,153
6488,ARR,2024-10-11,380,38032,0,1,SK,LW,2,WINK,1.0,153
6489,ARR,2024-10-11,380,38045,0,1,LW,SK,2,WINK,1.0,153
6490,ARR,2024-10-11,380,38047,0,1,LW,SK,2,WINK,1.0,153
6491,ARR,2024-10-11,380,38049,0,1,LW,SK,2,WINK,1.0,153
6492,ARR,2024-10-11,380,38051,0,1,LW,SK,2,WINK,1.0,153
6493,ARR,2024-10-11,380,38053,0,1,LW,SK,2,WINK,1.0,153
6494,ARR,2024-10-11,380,38055,0,1,LW,SK,2,WINK,1.0,153
6495,ARR,2024-10-11,380,38057,0,1,LW,SK,2,WINK,1.0,153
6496,ARR,2024-10-11,380,38074,0,1,SK,LW,2,WINK,1.0,153
6497,ARR,2024-10-11,80,8009,0,1,ZL,EMN,2,GTW,3.0,135
6498,ARR,2024-10-11,80,8013,0,1,ZL,EMN,2,GTW,5.0,225
6499,ARR,2024-10-11,80,8017,0,1,ZL,EMN,2,GTW,3.0,135
6500,ARR,2024-10-11,80,8021,0,1,ZL,EMN,2,GTW,3.0,135
6501,ARR,2024-10-11,80,8025,0,1,ZL,EMN,2,GTW,3.0,135
6502,ARR,2024-10-11,80,8029,0,1,ZL,EMN,2,GTW,3.0,135
6503,ARR,2024-10-11,80,8033,0,1,ZL,EMN,2,GTW,3.0,135
6504,ARR,2024-10-11,80,8037,0,1,ZL,EMN,3,GTW,3.0,135
6505,ARR,2024-10-11,80,8041,0,1,ZL,EMN,4,GTW,3.0,135
6506,ARR,2024-10-11,80,8045,0,1,ZL,EMN,3,GTW,5.0,225
6507,ARR,2024-10-11,80,8049,0,1,ZL,EMN,3,GTW,5.0,225
6508,ARR,2024-10-11,80,8051,0,1,ZL,EMN,2,GTW,5.0,225
6509,ARR,2024-10-11,80,8053,0,1,ZL,EMN,2,GTW,6.0,270
6510,ARR,2024-10-11,80,8055,0,1,ZL,EMN,3,GTW,5.0,225
6511,ARR,2024-10-11,80,8057,0,1,ZL,EMN,3,GTW,3.0,135
6512,ARR,2024-10-11,80,8061,0,1,ZL,EMN,2,GTW,3.0,135
6513,ARR,2024-10-11,80,8065,0,1,ZL,EMN,3,GTW,3.0,135
6514,ARR,2024-10-11,80,8069,0,1,ZL,EMN,2,GTW,3.0,135
6515,ARR,2024-10-11,80,8073,0,1,ZL,EMN,2,GTW,3.0,135
6516,ARR,2024-10-11,80,8077,0,1,ZL,EMN,2,GTW,3.0,135
6517,ARR,2024-10-11,80,8081,0,1,ZL,EMN,2,GTW,2.0,90
6518,ARR,2024-10-11,80,8083,0,1,ZL,EMN,2,GTW,3.0,135
6519,ARR,2024-10-12,178,17812,0,1,ZP,APD,2,GTW,2.0,90
6520,ARR,2024-10-12,178,17816,0,1,ZP,APD,2,GTW,2.0,90
6521,ARR,2024-10-12,178,17819,0,1,APD,ZP,2,GTW,2.0,90
6522,ARR,2024-10-12,178,17820,0,1,ZP,APD,2,GTW,2.0,90
6523,ARR,2024-10-12,178,17823,0,1,APD,ZP,2,GTW,2.0,90
6524,ARR,2024-10-12,178,17824,0,1,ZP,APD,2,GTW,2.0,90
6525,ARR,2024-10-12,178,17827,0,1,APD,ZP,2,GTW,2.0,90
6526,ARR,2024-10-12,178,17828,0,1,ZP,APD,2,GTW,2.0,90
6527,ARR,2024-10-12,178,17831,0,1,APD,ZP,2,GTW,2.0,90
6528,ARR,2024-10-12,178,17832,0,1,ZP,APD,2,GTW,2.0,90
6529,ARR,2024-10-12,178,17835,0,1,APD,ZP,2,GTW,2.0,90
6530,ARR,2024-10-12,178,17836,0,1,ZP,APD,2,GTW,2.0,90
6531,ARR,2024-10-12,178,17839,0,1,APD,ZP,2,GTW,2.0,90
6532,ARR,2024-10-12,178,17840,0,1,ZP,APD,2,GTW,2.0,90
6533,ARR,2024-10-12,178,17843,0,1,APD,ZP,2,GTW,2.0,90
6534,ARR,2024-10-12,178,17844,0,1,ZP,APD,2,GTW,2.0,90
6535,ARR,2024-10-12,178,17847,0,1,APD,ZP,2,GTW,2.0,90
6536,ARR,2024-10-12,178,17848,0,1,ZP,APD,2,GTW,2.0,90
6537,ARR,2024-10-12,178,17851,0,1,APD,ZP,2,GTW,2.0,90
6538,ARR,2024-10-12,178,17852,0,1,ZP,APD,2,GTW,2.0,90
6539,ARR,2024-10-12,178,17855,0,1,APD,ZP,2,GTW,2.0,90
6540,ARR,2024-10-12,178,17856,0,1,ZP,APD,2,GTW,2.0,90
6541,ARR,2024-10-12,178,17859,0,1,APD,ZP,2,GTW,2.0,90
6542,ARR,2024-10-12,178,17860,0,1,ZP,APD,2,GTW,2.0,90
6543,ARR,2024-10-12,178,17863,0,1,APD,ZP,2,GTW,2.0,90
6544,ARR,2024-10-12,178,17864,0,1,ZP,APD,2,GTW,2.0,90
6545,ARR,2024-10-12,178,17867,0,1,APD,ZP,2,GTW,2.0,90
6546,ARR,2024-10-12,178,17868,0,1,ZP,APD,2,GTW,2.0,90
6547,ARR,2024-10-12,178,17871,0,1,APD,ZP,2,GTW,2.0,90
6548,ARR,2024-10-12,178,17872,0,1,ZP,APD,2,GTW,2.0,90
6549,ARR,2024-10-12,178,17875,0,1,APD,ZP,2,GTW,2.0,90
6550,ARR,2024-10-12,178,17876,0,1,ZP,APD,2,GTW,2.0,90
6551,ARR,2024-10-12,178,17879,0,1,APD,ZP,2,GTW,2.0,90
6552,ARR,2024-10-12,189,18910,0,1,AHBF,LUIK,1,Flirt,3.0,171
6553,ARR,2024-10-12,189,18913,0,1,LUIK,AHBF,2,Flirt,3.0,171
6554,ARR,2024-10-12,189,18914,0,1,AHBF,LUIK,1,Flirt,3.0,171
6555,ARR,2024-10-12,189,18915,0,1,MT,AHBF,1,Flirt,3.0,171
6556,ARR,2024-10-12,189,18916,0,1,AHBF,MT,1,Flirt,3.0,171
6557,ARR,2024-10-12,189,18917,0,1,LUIK,AHBF,1,Flirt,3.0,171
6558,ARR,2024-10-12,189,18918,0,1,AHBF,LUIK,2,Flirt,3.0,171
6559,ARR,2024-10-12,189,18920,0,1,AHBF,MT,1,Flirt,3.0,171
6560,ARR,2024-10-12,189,18921,0,1,LUIK,AHBF,2,Flirt,3.0,171
6561,ARR,2024-10-12,189,18922,0,1,AHBF,LUIK,2,Flirt,3.0,171
6562,ARR,2024-10-12,189,18924,0,1,AHBF,MT,1,Flirt,3.0,171
6563,ARR,2024-10-12,189,18925,0,1,LUIK,AHBF,2,Flirt,3.0,171
6564,ARR,2024-10-12,189,18926,0,1,AHBF,LUIK,2,Flirt,3.0,171
6565,ARR,2024-10-12,189,18928,0,1,AHBF,MT,1,Flirt,3.0,171
6566,ARR,2024-10-12,189,18929,0,1,LUIK,AHBF,2,Flirt,3.0,171
6567,ARR,2024-10-12,189,18930,0,1,AHBF,LUIK,2,Flirt,3.0,171
6568,ARR,2024-10-12,189,18932,0,1,AHBF,MT,2,Flirt,3.0,171
6569,ARR,2024-10-12,189,18933,0,1,LUIK,AHBF,1,Flirt,3.0,171
6570,ARR,2024-10-12,189,18934,0,1,AHBF,LUIK,2,Flirt,3.0,171
6571,ARR,2024-10-12,189,18936,0,1,AHBF,MT,1,Flirt,3.0,171
6572,ARR,2024-10-12,189,18937,0,1,LUIK,AHBF,2,Flirt,3.0,171
6573,ARR,2024-10-12,189,18938,0,1,AHBF,LUIK,2,Flirt,3.0,171
6574,ARR,2024-10-12,189,18940,0,1,AHBF,MT,1,Flirt,3.0,171
6575,ARR,2024-10-12,189,18941,0,1,LUIK,AHBF,1,Flirt,3.0,171
6576,ARR,2024-10-12,189,18942,0,1,AHBF,LUIK,2,Flirt,3.0,171
6577,ARR,2024-10-12,189,18944,0,1,AHBF,MT,1,Flirt,3.0,171
6578,ARR,2024-10-12,189,18945,0,1,LUIK,AHBF,2,Flirt,3.0,171
6579,ARR,2024-10-12,189,18946,0,1,AHBF,LUIK,2,Flirt,3.0,171
6580,ARR,2024-10-12,189,18948,0,1,AHBF,MT,2,Flirt,3.0,171
6581,ARR,2024-10-12,189,18949,0,1,LUIK,AHBF,2,Flirt,3.0,171
6582,ARR,2024-10-12,189,18950,0,1,AHBF,LUIK,2,Flirt,3.0,171
6583,ARR,2024-10-12,189,18952,0,1,AHBF,MT,2,Flirt,3.0,171
6584,ARR,2024-10-12,189,18953,0,1,LUIK,AHBF,1,Flirt,3.0,171
6585,ARR,2024-10-12,189,18954,0,1,AHBF,LUIK,2,Flirt,3.0,171
6586,ARR,2024-10-12,189,18956,0,1,AHBF,MT,2,Flirt,3.0,171
6587,ARR,2024-10-12,189,18957,0,1,LUIK,AHBF,2,Flirt,3.0,171
6588,ARR,2024-10-12,189,18958,0,1,AHBF,LUIK,2,Flirt,3.0,171
6589,ARR,2024-10-12,189,18960,0,1,AHBF,MT,2,Flirt,3.0,171
6590,ARR,2024-10-12,189,18961,0,1,LUIK,AHBF,2,Flirt,3.0,171
6591,ARR,2024-10-12,189,18962,0,1,AHBF,LUIK,2,Flirt,3.0,171
6592,ARR,2024-10-12,189,18965,0,1,LUIK,AHBF,1,Flirt,3.0,171
6593,ARR,2024-10-12,189,18966,0,1,AHBF,LUIK,2,Flirt,3.0,171
6594,ARR,2024-10-12,189,18969,0,1,LUIK,AHBF,2,Flirt,3.0,171
6595,ARR,2024-10-12,189,18970,0,1,AHBF,LUIK,2,Flirt,3.0,171
6596,ARR,2024-10-12,189,18973,0,1,LUIK,AHBF,1,Flirt,3.0,171
6597,ARR,2024-10-12,189,18974,0,1,AHBF,LUIK,2,Flirt,3.0,171
6598,ARR,2024-10-12,189,18977,0,1,LUIK,AHBF,2,Flirt,3.0,171
6599,ARR,2024-10-12,189,18978,0,1,AHBF,LUIK,2,Flirt,3.0,171
6600,ARR,2024-10-12,189,18981,0,1,LUIK,AHBF,1,Flirt,3.0,171
6601,ARR,2024-10-12,189,18982,0,1,AHBF,HRL,2,Flirt,3.0,171
6602,ARR,2024-10-12,189,18909,0,4,HRL,AHBF,1,Flirt,3.0,171
6603,ARR,2024-10-12,189,18919,0,4,MT,AHBF,2,Flirt,3.0,171
6604,ARR,2024-10-12,189,18923,0,4,MT,AHBF,1,Flirt,3.0,171
6605,ARR,2024-10-12,189,18927,0,4,MT,AHBF,1,Flirt,3.0,171
6606,ARR,2024-10-12,189,18931,0,4,MT,AHBF,2,Flirt,3.0,171
6607,ARR,2024-10-12,189,18935,0,4,MT,AHBF,1,Flirt,3.0,171
6608,ARR,2024-10-12,189,18939,0,4,MT,AHBF,2,Flirt,3.0,171
6609,ARR,2024-10-12,189,18943,0,4,MT,AHBF,2,Flirt,3.0,171
6610,ARR,2024-10-12,189,18947,0,4,MT,AHBF,1,Flirt,3.0,171
6611,ARR,2024-10-12,189,18951,0,4,MT,AHBF,2,Flirt,3.0,171
6612,ARR,2024-10-12,189,18955,0,4,MT,AHBF,1,Flirt,3.0,171
6613,ARR,2024-10-12,189,18959,0,4,MT,AHBF,2,Flirt,3.0,171
6614,ARR,2024-10-12,304,30415,0,1,APD,ZP,2,GTW,2.0,90
6615,ARR,2024-10-12,304,30419,0,1,APD,WW,2,GTW,2.0,90
6616,ARR,2024-10-12,304,30423,0,1,APD,WW,2,GTW,2.0,90
6617,ARR,2024-10-12,304,30427,0,1,APD,WW,2,GTW,2.0,90
6618,ARR,2024-10-12,304,30431,0,1,APD,WW,2,GTW,2.0,90
6619,ARR,2024-10-12,304,30435,0,1,APD,WW,2,GTW,2.0,90
6620,ARR,2024-10-12,304,30439,0,1,APD,WW,2,GTW,2.0,90
6621,ARR,2024-10-12,304,30443,0,1,APD,WW,2,GTW,2.0,90
6622,ARR,2024-10-12,304,30447,0,1,APD,WW,2,GTW,2.0,90
6623,ARR,2024-10-12,304,30451,0,1,APD,WW,2,GTW,2.0,90
6624,ARR,2024-10-12,304,30455,0,1,APD,WW,2,GTW,2.0,90
6625,ARR,2024-10-12,304,30459,0,1,APD,WW,2,GTW,2.0,90
6626,ARR,2024-10-12,304,30462,0,1,ZP,APD,2,GTW,2.0,90
6627,ARR,2024-10-12,304,30463,0,1,APD,WW,2,GTW,2.0,90
6628,ARR,2024-10-12,304,30466,0,1,ZP,APD,2,GTW,2.0,90
6629,ARR,2024-10-12,304,30467,0,1,APD,WW,2,GTW,2.0,90
6630,ARR,2024-10-12,304,30470,0,1,ZP,APD,2,GTW,2.0,90
6631,ARR,2024-10-12,304,30471,0,1,APD,WW,2,GTW,2.0,90
6632,ARR,2024-10-12,304,30474,0,1,ZP,APD,2,GTW,2.0,90
6633,ARR,2024-10-12,304,30475,0,1,APD,WW,2,GTW,2.0,90
6634,ARR,2024-10-12,304,30479,0,1,APD,WW,2,GTW,2.0,90
6635,ARR,2024-10-12,308,30815,0,1,ZP,WW,2,GTW,3.0,135
6636,ARR,2024-10-12,308,30836,0,1,WW,ZP,2,GTW,2.0,90
6637,ARR,2024-10-12,308,30837,0,1,ZP,WW,1,GTW,2.0,90
6638,ARR,2024-10-12,308,30840,0,1,WW,ZP,1,GTW,2.0,90
6639,ARR,2024-10-12,308,30841,0,1,ZP,WW,2,GTW,2.0,90
6640,ARR,2024-10-12,308,30844,0,1,WW,ZP,2,GTW,2.0,90
6641,ARR,2024-10-12,308,30845,0,1,ZP,WW,1,GTW,2.0,90
6642,ARR,2024-10-12,308,30848,0,1,WW,ZP,2,GTW,2.0,90
6643,ARR,2024-10-12,308,30849,0,1,ZP,WW,1,GTW,2.0,90
6644,ARR,2024-10-12,308,30852,0,1,WW,ZP,1,GTW,2.0,90
6645,ARR,2024-10-12,308,30853,0,1,ZP,WW,2,GTW,2.0,90
6646,ARR,2024-10-12,308,30856,0,1,WW,ZP,1,GTW,2.0,90
6647,ARR,2024-10-12,308,30857,0,1,ZP,WW,2,GTW,2.0,90
6648,ARR,2024-10-12,308,30860,0,1,WW,ZP,2,GTW,2.0,90
6649,ARR,2024-10-12,308,30861,0,1,ZP,WW,2,GTW,2.0,90
6650,ARR,2024-10-12,308,30862,0,1,WW,ZP,2,GTW,2.0,90
6651,ARR,2024-10-12,308,30864,0,1,WW,ZP,2,GTW,2.0,90
6652,ARR,2024-10-12,308,30865,0,1,ZP,WW,1,GTW,2.0,90
6653,ARR,2024-10-12,308,30866,0,1,WW,ZP,1,GTW,2.0,90
6654,ARR,2024-10-12,308,30870,0,1,WW,ZP,2,GTW,2.0,90
6655,ARR,2024-10-12,308,30874,0,1,WW,ZP,1,GTW,2.0,90
6656,ARR,2024-10-12,308,30878,0,1,WW,ZP,2,GTW,2.0,90
6657,ARR,2024-10-12,308,30881,0,1,ZP,WW,2,GTW,2.0,90
6658,ARR,2024-10-12,308,30882,0,1,WW,ZP,2,GTW,2.0,90
6659,ARR,2024-10-12,308,30885,0,1,ZP,WW,2,GTW,2.0,90
6660,ARR,2024-10-12,309,30910,0,1,WW,AH,2,GTW,3.0,135
6661,ARR,2024-10-12,309,30914,0,1,WW,AH,2,GTW,3.0,135
6662,ARR,2024-10-12,309,30915,0,1,AH,WW,2,GTW,2.0,90
6663,ARR,2024-10-12,309,30916,0,1,WW,AH,2,GTW,3.0,135
6664,ARR,2024-10-12,309,30917,0,1,AH,WW,2,GTW,3.0,135
6665,ARR,2024-10-12,309,30918,0,1,WW,AH,2,GTW,3.0,135
6666,ARR,2024-10-12,309,30919,0,1,AH,WW,2,GTW,3.0,135
6667,ARR,2024-10-12,309,30920,0,1,WW,AH,2,GTW,3.0,135
6668,ARR,2024-10-12,309,30921,0,1,AH,WW,2,GTW,3.0,135
6669,ARR,2024-10-12,309,30922,0,1,WW,AH,2,GTW,3.0,135
6670,ARR,2024-10-12,309,30923,0,1,AH,WW,2,GTW,3.0,135
6671,ARR,2024-10-12,309,30924,0,1,WW,AH,2,GTW,3.0,135
6672,ARR,2024-10-12,309,30925,0,1,AH,WW,2,GTW,3.0,135
6673,ARR,2024-10-12,309,30926,0,1,WW,AH,2,GTW,3.0,135
6674,ARR,2024-10-12,309,30927,0,1,AH,WW,2,GTW,3.0,135
6675,ARR,2024-10-12,309,30928,0,1,WW,AH,2,GTW,3.0,135
6676,ARR,2024-10-12,309,30929,0,1,AH,WW,2,GTW,3.0,135
6677,ARR,2024-10-12,309,30930,0,1,WW,AH,2,GTW,3.0,135
6678,ARR,2024-10-12,309,30931,0,1,AH,WW,2,GTW,3.0,135
6679,ARR,2024-10-12,309,30932,0,1,WW,AH,2,GTW,3.0,135
6680,ARR,2024-10-12,309,30933,0,1,AH,WW,2,GTW,3.0,135
6681,ARR,2024-10-12,309,30934,0,1,WW,AH,2,GTW,3.0,135
6682,ARR,2024-10-12,309,30935,0,1,AH,WW,2,GTW,3.0,135
6683,ARR,2024-10-12,309,30936,0,1,WW,AH,2,GTW,3.0,135
6684,ARR,2024-10-12,309,30937,0,1,AH,WW,2,GTW,3.0,135
6685,ARR,2024-10-12,309,30938,0,1,WW,AH,2,GTW,3.0,135
6686,ARR,2024-10-12,309,30939,0,1,AH,WW,2,GTW,3.0,135
6687,ARR,2024-10-12,309,30940,0,1,WW,AH,2,GTW,3.0,135
6688,ARR,2024-10-12,309,30941,0,1,AH,WW,2,GTW,3.0,135
6689,ARR,2024-10-12,309,30942,0,1,WW,AH,2,GTW,3.0,135
6690,ARR,2024-10-12,309,30943,0,1,AH,WW,3,GTW,3.0,135
6691,ARR,2024-10-12,309,30944,0,1,WW,AH,2,GTW,6.0,270
6692,ARR,2024-10-12,309,30945,0,1,AH,WW,2,GTW,3.0,135
6693,ARR,2024-10-12,309,30946,0,1,WW,AH,2,GTW,3.0,135
6694,ARR,2024-10-12,309,30947,0,1,AH,WW,3,GTW,3.0,135
6695,ARR,2024-10-12,309,30948,0,1,WW,AH,2,GTW,5.0,225
6696,ARR,2024-10-12,309,30949,0,1,AH,WW,2,GTW,3.0,135
6697,ARR,2024-10-12,309,30950,0,1,WW,AH,2,GTW,3.0,135
6698,ARR,2024-10-12,309,30951,0,1,AH,WW,2,GTW,6.0,270
6699,ARR,2024-10-12,309,30952,0,1,WW,AH,2,GTW,6.0,270
6700,ARR,2024-10-12,309,30953,0,1,AH,WW,2,GTW,3.0,135
6701,ARR,2024-10-12,309,30954,0,1,WW,AH,2,GTW,3.0,135
6702,ARR,2024-10-12,309,30955,0,1,AH,WW,2,GTW,5.0,225
6703,ARR,2024-10-12,309,30956,0,1,WW,AH,2,GTW,3.0,135
6704,ARR,2024-10-12,309,30957,0,1,AH,WW,3,GTW,3.0,135
6705,ARR,2024-10-12,309,30958,0,1,WW,AH,2,GTW,3.0,135
6706,ARR,2024-10-12,309,30959,0,1,AH,WW,2,GTW,6.0,270
6707,ARR,2024-10-12,309,30960,0,1,WW,AH,2,GTW,3.0,135
6708,ARR,2024-10-12,309,30961,0,1,AH,WW,3,GTW,3.0,135
6709,ARR,2024-10-12,309,30962,0,1,WW,AH,2,GTW,3.0,135
6710,ARR,2024-10-12,309,30963,0,1,AH,WW,2,GTW,3.0,135
6711,ARR,2024-10-12,309,30964,0,1,WW,AH,2,GTW,3.0,135
6712,ARR,2024-10-12,309,30965,0,1,AH,WW,2,GTW,3.0,135
6713,ARR,2024-10-12,309,30966,0,1,WW,AH,2,GTW,3.0,135
6714,ARR,2024-10-12,309,30967,0,1,AH,WW,2,GTW,3.0,135
6715,ARR,2024-10-12,309,30968,0,1,WW,AH,2,GTW,3.0,135
6716,ARR,2024-10-12,309,30969,0,1,AH,WW,2,GTW,3.0,135
6717,ARR,2024-10-12,309,30970,0,1,WW,AH,2,GTW,3.0,135
6718,ARR,2024-10-12,309,30971,0,1,AH,WW,2,GTW,3.0,135
6719,ARR,2024-10-12,309,30972,0,1,WW,AH,2,GTW,6.0,270
6720,ARR,2024-10-12,309,30973,0,1,AH,WW,2,GTW,3.0,135
6721,ARR,2024-10-12,309,30974,0,1,WW,AH,2,GTW,3.0,135
6722,ARR,2024-10-12,309,30975,0,1,AH,WW,2,GTW,3.0,135
6723,ARR,2024-10-12,309,30976,0,1,WW,AH,2,GTW,3.0,135
6724,ARR,2024-10-12,309,30977,0,1,AH,WW,2,GTW,3.0,135
6725,ARR,2024-10-12,309,30978,0,1,WW,AH,2,GTW,3.0,135
6726,ARR,2024-10-12,309,30979,0,1,AH,WW,2,GTW,3.0,135
6727,ARR,2024-10-12,309,30980,0,1,WW,AH,2,GTW,3.0,135
6728,ARR,2024-10-12,309,30981,0,1,AH,WW,2,GTW,3.0,135
6729,ARR,2024-10-12,309,30982,0,1,WW,AH,2,GTW,3.0,135
6730,ARR,2024-10-12,309,30983,0,1,AH,WW,3,GTW,3.0,135
6731,ARR,2024-10-12,309,30984,0,1,WW,AH,2,GTW,3.0,135
6732,ARR,2024-10-12,309,30985,0,1,AH,WW,2,GTW,3.0,135
6733,ARR,2024-10-12,309,30987,0,1,AH,WW,2,GTW,3.0,135
6734,ARR,2024-10-12,309,30989,0,1,AH,WW,2,GTW,3.0,135
6735,ARR,2024-10-12,309,30908,0,6,WW,AH,2,GTW,2.0,90
6736,ARR,2024-10-12,309,30912,0,6,WW,AH,2,GTW,3.0,135
6737,ARR,2024-10-12,310,31026,0,1,MRB,AML,1,Lint,2.0,130
6738,ARR,2024-10-12,310,31030,0,1,HDB,AML,2,Lint,2.0,130
6739,ARR,2024-10-12,310,31034,0,1,HDB,AML,2,Lint,2.0,130
6740,ARR,2024-10-12,310,31038,0,1,HDB,AML,2,Lint,2.0,130
6741,ARR,2024-10-12,310,31042,0,1,HDB,AML,2,Lint,2.0,130
6742,ARR,2024-10-12,310,31046,0,1,HDB,AML,2,Lint,2.0,130
6743,ARR,2024-10-12,310,31050,0,1,HDB,AML,2,Lint,2.0,130
6744,ARR,2024-10-12,310,31052,0,1,HDB,AML,2,Lint,2.0,130
6745,ARR,2024-10-12,310,31054,0,1,HDB,AML,2,Lint,2.0,130
6746,ARR,2024-10-12,310,31056,0,1,HDB,AML,2,Lint,2.0,130
6747,ARR,2024-10-12,310,31058,0,1,HDB,AML,2,Lint,2.0,130
6748,ARR,2024-10-12,310,31060,0,1,HDB,AML,2,Lint,2.0,130
6749,ARR,2024-10-12,310,31062,0,1,HDB,AML,2,Lint,2.0,130
6750,ARR,2024-10-12,310,31064,0,1,HDB,AML,2,Lint,2.0,130
6751,ARR,2024-10-12,310,31066,0,1,HDB,AML,2,Lint,2.0,130
6752,ARR,2024-10-12,310,31068,0,1,HDB,AML,2,Lint,2.0,130
6753,ARR,2024-10-12,310,31070,0,1,HDB,AML,2,Lint,2.0,130
6754,ARR,2024-10-12,310,31074,0,1,HDB,AML,2,Lint,2.0,130
6755,ARR,2024-10-12,310,31078,0,1,HDB,AML,2,Lint,2.0,130
6756,ARR,2024-10-12,310,31081,0,1,AML,MRB,2,Lint,2.0,130
6757,ARR,2024-10-12,310,31082,0,1,HDB,AML,2,Lint,2.0,130
6758,ARR,2024-10-12,310,31086,0,1,HDB,AML,2,Lint,2.0,130
6759,ARR,2024-10-12,310,31090,0,1,HDB,AML,2,Lint,2.0,130
6760,ARR,2024-10-12,311,31115,0,1,TL,AH,2,GTW,2.0,90
6761,ARR,2024-10-12,311,31119,0,1,TL,AH,2,GTW,2.0,90
6762,ARR,2024-10-12,311,31120,0,1,AH,TL,2,GTW,2.0,90
6763,ARR,2024-10-12,311,31123,0,1,TL,AH,2,GTW,2.0,90
6764,ARR,2024-10-12,311,31124,0,1,AH,TL,2,GTW,2.0,90
6765,ARR,2024-10-12,311,31127,0,1,TL,AH,2,GTW,2.0,90
6766,ARR,2024-10-12,311,31128,0,1,AH,TL,2,GTW,2.0,90
6767,ARR,2024-10-12,311,31131,0,1,TL,AH,2,GTW,2.0,90
6768,ARR,2024-10-12,311,31132,0,1,AH,TL,2,GTW,2.0,90
6769,ARR,2024-10-12,311,31135,0,1,TL,AH,2,GTW,2.0,90
6770,ARR,2024-10-12,311,31136,0,1,AH,TL,2,GTW,2.0,90
6771,ARR,2024-10-12,311,31139,0,1,TL,AH,2,GTW,2.0,90
6772,ARR,2024-10-12,311,31140,0,1,AH,TL,2,GTW,2.0,90
6773,ARR,2024-10-12,311,31143,0,1,TL,AH,2,GTW,2.0,90
6774,ARR,2024-10-12,311,31144,0,1,AH,TL,2,GTW,2.0,90
6775,ARR,2024-10-12,311,31147,0,1,TL,AH,2,GTW,2.0,90
6776,ARR,2024-10-12,311,31148,0,1,AH,TL,2,GTW,2.0,90
6777,ARR,2024-10-12,311,31151,0,1,TL,AH,2,GTW,2.0,90
6778,ARR,2024-10-12,311,31152,0,1,AH,TL,2,GTW,2.0,90
6779,ARR,2024-10-12,311,31155,0,1,TL,AH,2,GTW,2.0,90
6780,ARR,2024-10-12,311,31156,0,1,AH,TL,2,GTW,2.0,90
6781,ARR,2024-10-12,311,31159,0,1,TL,AH,2,GTW,2.0,90
6782,ARR,2024-10-12,311,31160,0,1,AH,TL,2,GTW,2.0,90
6783,ARR,2024-10-12,311,31163,0,1,TL,AH,2,GTW,2.0,90
6784,ARR,2024-10-12,311,31164,0,1,AH,TL,2,GTW,2.0,90
6785,ARR,2024-10-12,311,31167,0,1,TL,AH,2,GTW,2.0,90
6786,ARR,2024-10-12,311,31168,0,1,AH,TL,2,GTW,2.0,90
6787,ARR,2024-10-12,311,31171,0,1,TL,AH,2,GTW,2.0,90
6788,ARR,2024-10-12,311,31172,0,1,AH,TL,2,GTW,2.0,90
6789,ARR,2024-10-12,311,31175,0,1,TL,AH,2,GTW,2.0,90
6790,ARR,2024-10-12,311,31176,0,1,AH,TL,2,GTW,2.0,90
6791,ARR,2024-10-12,311,31179,0,1,TL,AH,2,GTW,2.0,90
6792,ARR,2024-10-12,311,31180,0,1,AH,TL,2,GTW,2.0,90
6793,ARR,2024-10-12,311,31184,0,1,AH,TL,2,GTW,2.0,90
6794,ARR,2024-10-12,312,31215,0,1,ZP,ODZ,2,Lint,2.0,130
6795,ARR,2024-10-12,312,31217,0,1,ZP,ODZ,2,GTW,3.0,135
6796,ARR,2024-10-12,312,31219,0,1,ZP,ODZ,2,Lint,2.0,130
6797,ARR,2024-10-12,312,31221,0,1,ZP,ODZ,2,Lint,2.0,130
6798,ARR,2024-10-12,312,31223,0,1,ZP,ODZ,2,Lint,2.0,130
6799,ARR,2024-10-12,312,31224,0,1,ODZ,ZP,2,Lint,2.0,130
6800,ARR,2024-10-12,312,31225,0,1,ZP,ODZ,2,GTW,3.0,135
6801,ARR,2024-10-12,312,31226,0,1,ODZ,ZP,2,Lint,2.0,130
